cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail
4	8D7B9837-F082-114F-9F01-D104591E2ACC	94B9C55D-08F9-73AF-1FDE-63C39D170282	5	3ECA0479-EC3F-9251-9861-624D82DCC101	1	1583962302	{"level":1,"stage":2,"hasCompleted":false,"throwerSpeed":224}
4	D30FFC13-59A7-EC26-CD93-E4165E05C356	985FE570-07BB-01EC-DD66-DD1B61BABF65	4	03F82075-6FB7-4414-AE70-BD3B9F7BF0C9	1	1583962323	{"level":1,"stage":1,"hasCompleted":false,"throwerSpeed":225}
4	D30FFC13-59A7-EC26-CD93-E4165E05C356	985FE570-07BB-01EC-DD66-DD1B61BABF65	5	8FDC4650-33E3-4373-7E5A-3B05BCBB9128	1	1583962334	{"level":1,"stage":2,"hasCompleted":false,"throwerSpeed":224}
4	D30FFC13-59A7-EC26-CD93-E4165E05C356	985FE570-07BB-01EC-DD66-DD1B61BABF65	6	F90A3A89-4646-B128-E5D0-3B15E41A69A7	1	1583962342	{"level":1,"stage":3,"hasCompleted":false,"throwerSpeed":224}
4	D30FFC13-59A7-EC26-CD93-E4165E05C356	985FE570-07BB-01EC-DD66-DD1B61BABF65	7	D3C320F4-F058-42A9-D75E-0F84A85869BF	1	1583962353	{"level":2,"stage":1,"hasCompleted":false,"throwerSpeed":222}
4	D30FFC13-59A7-EC26-CD93-E4165E05C356	985FE570-07BB-01EC-DD66-DD1B61BABF65	8	C07FB3C8-1642-B07A-C0D1-5F7A61D04BA4	1	1583962371	{"level":2,"stage":2,"hasCompleted":false,"throwerSpeed":222}
4	FE26E7AE-31CF-496A-B408-0BBB93169B1E	81C99080-6E34-57BD-1B3D-A97392FEFF16	4	CA071577-9938-0936-5ED2-B8BA4ECEB2D2	1	1583962416	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	FE26E7AE-31CF-496A-B408-0BBB93169B1E	81C99080-6E34-57BD-1B3D-A97392FEFF16	5	BA8DEBF9-C141-3F9D-EBDB-3D7706AD6B26	1	1583962423	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	FE26E7AE-31CF-496A-B408-0BBB93169B1E	81C99080-6E34-57BD-1B3D-A97392FEFF16	6	F52B00D9-523C-6FAB-F23A-3D56079B3DE5	1	1583962427	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	FE26E7AE-31CF-496A-B408-0BBB93169B1E	81C99080-6E34-57BD-1B3D-A97392FEFF16	7	921F0999-45BC-655C-F124-BF4B8E345374	1	1583962438	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":224}
4	FE26E7AE-31CF-496A-B408-0BBB93169B1E	81C99080-6E34-57BD-1B3D-A97392FEFF16	8	785B9BDE-26BF-4DCF-CB10-2DC9026D6BA4	1	1583962456	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":224}
4	FE26E7AE-31CF-496A-B408-0BBB93169B1E	81C99080-6E34-57BD-1B3D-A97392FEFF16	9	B3BED3FB-9D37-F423-6C4B-F9B4CBBF5622	1	1583962465	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":222}
4	FE26E7AE-31CF-496A-B408-0BBB93169B1E	81C99080-6E34-57BD-1B3D-A97392FEFF16	10	BCEFD462-6F56-66EF-93E7-1E4682995C9D	1	1583962474	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":223}
4	FE26E7AE-31CF-496A-B408-0BBB93169B1E	81C99080-6E34-57BD-1B3D-A97392FEFF16	11	86477622-7D0B-E954-3991-2EB4EE89EEA4	1	1583962486	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":222}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	4	B5A567E9-5146-C500-7AF7-F09FC0231F60	1	1583962601	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	5	3E90B13A-5357-B7BC-60B6-8134CEF41A96	1	1583962606	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	6	B0FDB479-661C-D302-8753-60CFC10A2C1E	1	1583962608	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	7	2E706F29-8239-5CDE-0AE0-58B3D666F13F	1	1583962623	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":224}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	8	87567477-602C-95F1-A1B1-6C510C104126	1	1583962637	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":221}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	9	5568FEB4-8153-9A57-8596-66D43728C2A1	1	1583962643	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":220}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	10	0B6CCC8A-741B-3091-9A35-695056183598	1	1583962654	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":220}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	11	5AF37A97-D7AB-58BD-D6DA-3014AA6A9C4E	1	1583962663	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":214}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	12	31BF974A-8B6A-6F6C-8EAE-A82470CE3BBF	1	1583962665	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":213}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	13	79181243-3397-3C4B-9585-859AF40B216D	1	1583962671	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":212}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	14	258EBCC9-2493-1E0C-5826-BF3AA3430EB9	1	1583962674	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":212}
4	24B955D7-9B96-5B6A-6B56-FB8F79F4FC0E	AFE19798-C826-2DFD-E20F-AD3E08A82F87	4	2495C89C-49B7-C44D-1CE9-8896CCBB6599	1	1583962685	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	15	B3B8C44F-DD3D-AF07-BFC3-07051AC040B0	1	1583962690	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":206}
4	24B955D7-9B96-5B6A-6B56-FB8F79F4FC0E	AFE19798-C826-2DFD-E20F-AD3E08A82F87	4	357A4453-27D5-3EA2-891D-896CC3F96CAD	1	1583962691	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"1","throwerSpeed":224}
4	24B955D7-9B96-5B6A-6B56-FB8F79F4FC0E	AFE19798-C826-2DFD-E20F-AD3E08A82F87	4	36EFA69B-01CC-A679-D52B-9573B764BA31	1	1583962693	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"2","throwerSpeed":223}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	16	1831009E-47B0-2E30-2348-E14DC44F74A8	1	1583962694	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":206}
4	24B955D7-9B96-5B6A-6B56-FB8F79F4FC0E	AFE19798-C826-2DFD-E20F-AD3E08A82F87	4	B382C87A-751A-E507-12DA-92C936FEF097	1	1583962695	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"3","throwerSpeed":222}
4	24B955D7-9B96-5B6A-6B56-FB8F79F4FC0E	AFE19798-C826-2DFD-E20F-AD3E08A82F87	4	7C185FCD-3D8D-D4B3-1D08-4EA0367FBD5F	1	1583962698	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"4","throwerSpeed":221}
4	A3524258-A97A-3E02-3128-DF539AE24055	414AF39E-ABBF-C014-663C-9AA9164F1F40	4	AA6EA81E-6190-CA56-7D8E-F07A065E4BFF	1	1583962698	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	24B955D7-9B96-5B6A-6B56-FB8F79F4FC0E	AFE19798-C826-2DFD-E20F-AD3E08A82F87	4	33FD9008-2005-3030-92D6-43D67DAE6617	1	1583962700	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"5","throwerSpeed":220}
4	24B955D7-9B96-5B6A-6B56-FB8F79F4FC0E	AFE19798-C826-2DFD-E20F-AD3E08A82F87	4	90217024-83A6-2998-2A7D-07A53B4194EE	1	1583962703	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"6","throwerSpeed":219}
4	24B955D7-9B96-5B6A-6B56-FB8F79F4FC0E	AFE19798-C826-2DFD-E20F-AD3E08A82F87	4	BC2D3471-A306-CF2F-34F3-BE0206548C75	1	1583962704	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"7","throwerSpeed":218}
4	A3524258-A97A-3E02-3128-DF539AE24055	414AF39E-ABBF-C014-663C-9AA9164F1F40	5	8A47E888-AEEC-F197-CAC3-5076D03BDFFD	1	1583962705	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	24B955D7-9B96-5B6A-6B56-FB8F79F4FC0E	AFE19798-C826-2DFD-E20F-AD3E08A82F87	4	9686EEFE-ECA8-8535-6C63-6ADC89F32B73	1	1583962707	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"8","throwerSpeed":217}
4	24B955D7-9B96-5B6A-6B56-FB8F79F4FC0E	AFE19798-C826-2DFD-E20F-AD3E08A82F87	4	95B547A7-C714-0B98-B3BF-7259EB4E132C	1	1583962709	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"9","throwerSpeed":216}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	17	7CD686A5-FFE1-4B88-03DB-BAA203C9D610	1	1583962709	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":202}
4	A3524258-A97A-3E02-3128-DF539AE24055	414AF39E-ABBF-C014-663C-9AA9164F1F40	6	F05B90F0-C8AA-B338-A793-F17666134002	1	1583962710	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	24B955D7-9B96-5B6A-6B56-FB8F79F4FC0E	AFE19798-C826-2DFD-E20F-AD3E08A82F87	5	EE3157E6-A6F0-43F8-C1FE-04E1A5DCB36D	1	1583962712	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":216}
4	24B955D7-9B96-5B6A-6B56-FB8F79F4FC0E	AFE19798-C826-2DFD-E20F-AD3E08A82F87	6	A63EF1EB-95F0-BB5B-5192-5926DB8B5448	1	1583962714	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":216}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	18	54038FA8-4A7B-673C-58C7-C6C65D07E902	1	1583962717	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":200}
4	A3524258-A97A-3E02-3128-DF539AE24055	414AF39E-ABBF-C014-663C-9AA9164F1F40	7	CD22CF9E-8048-0E93-CA2E-F5721375EA90	1	1583962718	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
4	24B955D7-9B96-5B6A-6B56-FB8F79F4FC0E	AFE19798-C826-2DFD-E20F-AD3E08A82F87	4	EB5107AB-6F66-1843-A29A-C21EBC67B030	1	1583962718	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"10","throwerSpeed":215}
4	24B955D7-9B96-5B6A-6B56-FB8F79F4FC0E	AFE19798-C826-2DFD-E20F-AD3E08A82F87	5	F41BC140-4E1E-1D8A-8745-D0E59424035E	1	1583962721	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"1","throwerSpeed":215}
4	24B955D7-9B96-5B6A-6B56-FB8F79F4FC0E	AFE19798-C826-2DFD-E20F-AD3E08A82F87	6	CCD51BBB-7371-2AE4-23DD-252483F48430	1	1583962727	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"1","throwerSpeed":215}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	31	B7F9C07C-BC95-AB94-40BC-424E8BF74FC5	1	1583962731	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":200}
4	A3524258-A97A-3E02-3128-DF539AE24055	414AF39E-ABBF-C014-663C-9AA9164F1F40	8	3FEBF729-28E8-D282-6FE3-AF00D559062A	1	1583962733	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
4	24B955D7-9B96-5B6A-6B56-FB8F79F4FC0E	AFE19798-C826-2DFD-E20F-AD3E08A82F87	7	A948ECB7-F3CD-BB59-1984-12EA05925BF8	1	1583962737	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":220}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	32	CB72DF56-2744-6570-7134-B1FD37992246	1	1583962737	{"level":6,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":200}
4	24B955D7-9B96-5B6A-6B56-FB8F79F4FC0E	AFE19798-C826-2DFD-E20F-AD3E08A82F87	8	82D8937C-EBCA-7542-8334-351B8FE91BF7	1	1583962746	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":220}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	33	57743DAE-290D-A3BF-EED6-F390DC122123	1	1583962749	{"level":6,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":200}
4	24B955D7-9B96-5B6A-6B56-FB8F79F4FC0E	AFE19798-C826-2DFD-E20F-AD3E08A82F87	9	678481C9-A678-EE8D-2CB0-6343A1CAE277	1	1583962760	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":220}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	34	6AFAB7FF-9D52-9258-C208-6BD6ECC70AA1	1	1583962760	{"level":6,"stage":4,"hasCompleted":false,"replayCount":"0","throwerSpeed":198}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	35	00CB7122-3985-3B07-F9EE-EB1F39AFE319	1	1583962763	{"level":6,"stage":5,"hasCompleted":false,"replayCount":"0","throwerSpeed":198}
4	24B955D7-9B96-5B6A-6B56-FB8F79F4FC0E	AFE19798-C826-2DFD-E20F-AD3E08A82F87	10	223B37B4-507E-D2C8-6AE1-79D559599C7F	1	1583962772	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":220}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	22	8FC67E1B-C571-573E-6DAF-5F7B788D8CA4	1	1583962773	{"level":7,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":200}
4	A3524258-A97A-3E02-3128-DF539AE24055	414AF39E-ABBF-C014-663C-9AA9164F1F40	9	DE6C6E2A-5B72-D622-4E0E-C7F01BFDCCD6	1	1583962775	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	23	938930B1-D74E-B873-D278-E156F2A60FDF	1	1583962776	{"level":7,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":200}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	24	1A31521B-66AB-888D-3781-6888C15AA95A	1	1583962789	{"level":7,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":194}
4	A3524258-A97A-3E02-3128-DF539AE24055	414AF39E-ABBF-C014-663C-9AA9164F1F40	10	06045A10-3156-B6F9-EB8E-0CC56F83A84F	1	1583962789	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":222}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	9	A5BE4F15-9C1D-9464-B400-63C9BEFBFBE1	1	1583962795	{"level":8,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":200}
4	A3524258-A97A-3E02-3128-DF539AE24055	414AF39E-ABBF-C014-663C-9AA9164F1F40	11	2DEA065E-19A1-EAEE-2EA1-AA55A626CEFF	1	1583962800	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":221}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	10	DCF153DE-ADAD-F160-80AB-F7A9D06EE02E	1	1583962802	{"level":9,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":199}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	11	D31DFE1F-4710-C9CB-4772-65E4110E60D7	1	1583962804	{"level":10,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":203}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	4	3964BDB6-1938-80FA-FED2-D15900CA67A7	1	1583962816	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"2","throwerSpeed":225}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	5	8470E53F-3137-B7A5-FE95-5EB40E1EAE2D	1	1583962820	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"2","throwerSpeed":225}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	6	D01F0DA9-C5FC-B401-77D6-905F60A498F9	1	1583962821	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"2","throwerSpeed":225}
4	A3524258-A97A-3E02-3128-DF539AE24055	414AF39E-ABBF-C014-663C-9AA9164F1F40	12	272AD972-C3C6-CD36-13FB-F6EF7F964A47	1	1583962821	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":216}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	7	6F78E50E-52F8-2384-6C0E-029BF429B4D6	1	1583962825	{"level":2,"stage":1,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	7E07F590-C90C-7F81-A10A-764A420194B5	8A997AFF-4E67-4587-3D1B-07847469A032	8	DACD7FF6-9A35-09F1-F318-D3E7C207378B	1	1583962834	{"level":2,"stage":2,"hasCompleted":true,"replayCount":"1","throwerSpeed":222}
4	A3524258-A97A-3E02-3128-DF539AE24055	414AF39E-ABBF-C014-663C-9AA9164F1F40	13	9FDBB200-0388-7972-EAB3-460D465F38F9	1	1583962848	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":208}
4	A3524258-A97A-3E02-3128-DF539AE24055	414AF39E-ABBF-C014-663C-9AA9164F1F40	14	8B7122D1-2884-94BB-20F0-8D83E0411C0D	1	1583962855	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":208}
4	A3524258-A97A-3E02-3128-DF539AE24055	414AF39E-ABBF-C014-663C-9AA9164F1F40	15	F75D1153-0833-5B73-84B1-4E6258F9EEE7	1	1583962860	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":208}
4	A3524258-A97A-3E02-3128-DF539AE24055	414AF39E-ABBF-C014-663C-9AA9164F1F40	16	276B30C0-7122-A80C-BA21-376DAE19788D	1	1583962879	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":207}
4	A3524258-A97A-3E02-3128-DF539AE24055	414AF39E-ABBF-C014-663C-9AA9164F1F40	17	C7C143AB-19C1-E9A5-AD22-361B97D91C9A	1	1583962899	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":206}
4	A3524258-A97A-3E02-3128-DF539AE24055	414AF39E-ABBF-C014-663C-9AA9164F1F40	18	E6B2BE0A-CBC8-61E1-E0CB-4C7285AA1C16	1	1583962930	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":202}
4	A3524258-A97A-3E02-3128-DF539AE24055	414AF39E-ABBF-C014-663C-9AA9164F1F40	31	3F205B03-5F01-6FB9-75B2-B72E5D472524	1	1583962948	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":199}
4	A3524258-A97A-3E02-3128-DF539AE24055	414AF39E-ABBF-C014-663C-9AA9164F1F40	32	42F384DA-3A92-4224-9209-71E270C505A8	1	1583962956	{"level":6,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":199}
4	A3524258-A97A-3E02-3128-DF539AE24055	414AF39E-ABBF-C014-663C-9AA9164F1F40	33	1FD97958-EF03-1927-3CEA-0D5870A4D35B	1	1583962980	{"level":6,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":199}
4	D274C12C-9E9B-9A78-83DE-7A5C8D12E112	94A06B3C-CE22-298B-7762-57D98AAAF6CB	4	0DD82C14-5889-2896-FF6C-34AEDB983983	1	1583963463	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	D274C12C-9E9B-9A78-83DE-7A5C8D12E112	94A06B3C-CE22-298B-7762-57D98AAAF6CB	5	36468F71-3A74-4904-DEFC-44AC3A5606D8	1	1583963474	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":224}
4	D274C12C-9E9B-9A78-83DE-7A5C8D12E112	94A06B3C-CE22-298B-7762-57D98AAAF6CB	6	E15071DF-2427-45AC-3907-2B5C13D90512	1	1583963488	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":223}
4	D274C12C-9E9B-9A78-83DE-7A5C8D12E112	94A06B3C-CE22-298B-7762-57D98AAAF6CB	7	9E518620-1FA2-86B3-1C52-742AAAD9B3D6	1	1583963507	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":218}
4	D274C12C-9E9B-9A78-83DE-7A5C8D12E112	94A06B3C-CE22-298B-7762-57D98AAAF6CB	8	13C8ACB8-4D22-20A7-391F-E9C0BC281D2B	1	1583963528	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":218}
4	D274C12C-9E9B-9A78-83DE-7A5C8D12E112	94A06B3C-CE22-298B-7762-57D98AAAF6CB	9	94065F45-F81C-347B-70E2-8147C6F9740A	1	1583963553	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":217}
4	625C0DE7-5A11-55BF-470D-081043E49F79	7BECCFB8-8472-6ED0-5B9D-76B1C433A806	4	B9A90DF1-9633-E44F-E763-32D57B0B784B	1	1583963652	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	625C0DE7-5A11-55BF-470D-081043E49F79	7BECCFB8-8472-6ED0-5B9D-76B1C433A806	5	0F95970C-4ABB-50C0-D8AD-C6F5B199DBF4	1	1583963663	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	625C0DE7-5A11-55BF-470D-081043E49F79	7BECCFB8-8472-6ED0-5B9D-76B1C433A806	6	C6A2CBCF-B793-D18F-21C0-816C0424CFF3	1	1583963667	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	625C0DE7-5A11-55BF-470D-081043E49F79	7BECCFB8-8472-6ED0-5B9D-76B1C433A806	7	482BBE8B-2C5C-F1F5-EF6C-D93EFCC3301C	1	1583963680	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
4	625C0DE7-5A11-55BF-470D-081043E49F79	7BECCFB8-8472-6ED0-5B9D-76B1C433A806	8	F512DFED-AAD9-4A08-08FE-476D72B14976	1	1583963705	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
4	625C0DE7-5A11-55BF-470D-081043E49F79	7BECCFB8-8472-6ED0-5B9D-76B1C433A806	9	3A0FBA78-CA90-3F00-7866-FC3475F2FF19	1	1583963725	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":228}
4	625C0DE7-5A11-55BF-470D-081043E49F79	7BECCFB8-8472-6ED0-5B9D-76B1C433A806	10	A5756062-5DBA-DE26-AC8C-6C8D8BE20AF5	1	1583963739	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":229}
4	625C0DE7-5A11-55BF-470D-081043E49F79	7BECCFB8-8472-6ED0-5B9D-76B1C433A806	11	068C6AFE-D01D-A7E3-57D6-87ABE5924A94	1	1583963742	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":229}
4	625C0DE7-5A11-55BF-470D-081043E49F79	7BECCFB8-8472-6ED0-5B9D-76B1C433A806	12	B7515343-96C6-C53A-47C8-BCF0320EB414	1	1583963748	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":229}
4	625C0DE7-5A11-55BF-470D-081043E49F79	7BECCFB8-8472-6ED0-5B9D-76B1C433A806	13	D5838678-1903-D9A1-99D0-812B1A8673F4	1	1583963768	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":233}
4	625C0DE7-5A11-55BF-470D-081043E49F79	7BECCFB8-8472-6ED0-5B9D-76B1C433A806	14	C5156599-CF43-9413-6658-8EE8A38092B5	1	1583963777	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":233}
4	625C0DE7-5A11-55BF-470D-081043E49F79	7BECCFB8-8472-6ED0-5B9D-76B1C433A806	15	8F4113D7-A1E6-B856-D060-592AD9E3EFBC	1	1583963803	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
4	625C0DE7-5A11-55BF-470D-081043E49F79	7BECCFB8-8472-6ED0-5B9D-76B1C433A806	16	6EA37E46-2EB2-2177-AC75-CF5991F7C6C9	1	1583963819	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":231}
4	625C0DE7-5A11-55BF-470D-081043E49F79	7BECCFB8-8472-6ED0-5B9D-76B1C433A806	17	5B5F24CC-8806-0833-6001-9AA12BFA072D	1	1583963837	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":231}
4	625C0DE7-5A11-55BF-470D-081043E49F79	7BECCFB8-8472-6ED0-5B9D-76B1C433A806	18	41F55FC6-E0C3-1AA6-0EAF-E67B1C8A1E24	1	1583963848	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":229}
4	625C0DE7-5A11-55BF-470D-081043E49F79	7BECCFB8-8472-6ED0-5B9D-76B1C433A806	31	B03C3CAF-E580-70F4-8045-131AEBF894EE	1	1583963869	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
